#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 ArII_7m         	 HI_7m           	 ArV_8m          	 ArIII_9m        	 SIV_10m         	 HI_12m          	 NeII_12m        	 ArV_13m         	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m       
9.0000000 	 -1.7500000 	 -3.2500000 	 0.0825000 	 0.0382000 	 0.0259000 	 0.0000000 	 0.1854000 	 0.0044000 	 0.0097000 	 0.7113000 	 0.0000000 	 0.0000000 	 0.0541000 	 0.6522000 	 0.0000000 	 0.0000000 	 1.1066000 	 0.2820000 	 0.0369000 	 0.3265000 	 0.0161000 	 0.0043000
9.0000000 	 -1.6250000 	 -3.7500000 	 0.0567000 	 0.0444000 	 0.0175000 	 0.0000000 	 0.0800000 	 0.0000000 	 0.0064000 	 0.4037000 	 0.0000000 	 0.0000000 	 0.0093000 	 0.1924000 	 0.0000000 	 0.0000000 	 0.3333000 	 0.0244000 	 0.0043000 	 0.0282000 	 0.0153000 	 0.0041000
9.0000000 	 -1.6250000 	 -3.5000000 	 0.0559000 	 0.0329000 	 0.0173000 	 0.0000000 	 0.0980000 	 0.0000000 	 0.0063000 	 0.4233000 	 0.0000000 	 0.0000000 	 0.0181000 	 0.2904000 	 0.0000000 	 0.0000000 	 0.4972000 	 0.0683000 	 0.0123000 	 0.0787000 	 0.0149000 	 0.0040000
9.0000000 	 -1.6250000 	 -3.2500000 	 0.0826000 	 0.0381000 	 0.0259000 	 0.0000000 	 0.1852000 	 0.0043000 	 0.0097000 	 0.7107000 	 0.0000000 	 0.0000000 	 0.0539000 	 0.6511000 	 0.0000000 	 0.0000000 	 1.1049000 	 0.2815000 	 0.0490000 	 0.3258000 	 0.0215000 	 0.0057000
9.0000000 	 -1.5000000 	 -3.7500000 	 0.0567000 	 0.0444000 	 0.0175000 	 0.0000000 	 0.0799000 	 0.0000000 	 0.0064000 	 0.4034000 	 0.0000000 	 0.0000000 	 0.0093000 	 0.1922000 	 0.0000000 	 0.0000000 	 0.3329000 	 0.0244000 	 0.0058000 	 0.0281000 	 0.0204000 	 0.0054000
9.0000000 	 -1.5000000 	 -3.5000000 	 0.0559000 	 0.0329000 	 0.0173000 	 0.0000000 	 0.0979000 	 0.0000000 	 0.0063000 	 0.4229000 	 0.0000000 	 0.0000000 	 0.0180000 	 0.2900000 	 0.0000000 	 0.0000000 	 0.4965000 	 0.0682000 	 0.0164000 	 0.0786000 	 0.0199000 	 0.0053000
9.0000000 	 -1.5000000 	 -3.2500000 	 0.0827000 	 0.0382000 	 0.0260000 	 0.0000000 	 0.1849000 	 0.0043000 	 0.0097000 	 0.7101000 	 0.0000000 	 0.0000000 	 0.0537000 	 0.6498000 	 0.0000000 	 0.0000000 	 1.1031000 	 0.2808000 	 0.0652000 	 0.3250000 	 0.0287000 	 0.0076000
9.0000000 	 -1.3750000 	 -3.7500000 	 0.0567000 	 0.0443000 	 0.0175000 	 0.0000000 	 0.0798000 	 0.0000000 	 0.0064000 	 0.4031000 	 0.0000000 	 0.0000000 	 0.0093000 	 0.1919000 	 0.0000000 	 0.0000000 	 0.3325000 	 0.0244000 	 0.0077000 	 0.0281000 	 0.0272000 	 0.0072000
9.0000000 	 -1.3750000 	 -3.5000000 	 0.0559000 	 0.0328000 	 0.0173000 	 0.0000000 	 0.0977000 	 0.0000000 	 0.0063000 	 0.4224000 	 0.0000000 	 0.0000000 	 0.0180000 	 0.2894000 	 0.0000000 	 0.0000000 	 0.4955000 	 0.0680000 	 0.0218000 	 0.0785000 	 0.0264000 	 0.0070000
9.0000000 	 -1.3750000 	 -3.2500000 	 0.0820000 	 0.0373000 	 0.0258000 	 0.0000000 	 0.1827000 	 0.0043000 	 0.0096000 	 0.6993000 	 0.0000000 	 0.0000000 	 0.0536000 	 0.6426000 	 0.0000000 	 0.0000000 	 1.0901000 	 0.2790000 	 0.0864000 	 0.3231000 	 0.0376000 	 0.0100000
9.0000000 	 -1.2500000 	 -3.7500000 	 0.0567000 	 0.0443000 	 0.0175000 	 0.0000000 	 0.0797000 	 0.0000000 	 0.0064000 	 0.4026000 	 0.0000000 	 0.0000000 	 0.0093000 	 0.1916000 	 0.0000000 	 0.0000000 	 0.3319000 	 0.0243000 	 0.0102000 	 0.0280000 	 0.0363000 	 0.0096000
9.0000000 	 -1.2500000 	 -3.5000000 	 0.0560000 	 0.0328000 	 0.0173000 	 0.0000000 	 0.0975000 	 0.0000000 	 0.0063000 	 0.4217000 	 0.0000000 	 0.0000000 	 0.0179000 	 0.2886000 	 0.0000000 	 0.0000000 	 0.4943000 	 0.0679000 	 0.0290000 	 0.0782000 	 0.0352000 	 0.0093000
9.0000000 	 -1.2500000 	 -3.2500000 	 0.0821000 	 0.0373000 	 0.0258000 	 0.0000000 	 0.1821000 	 0.0043000 	 0.0096000 	 0.6981000 	 0.0000000 	 0.0000000 	 0.0533000 	 0.6403000 	 0.0000000 	 0.0000000 	 1.0867000 	 0.2779000 	 0.1147000 	 0.3217000 	 0.0501000 	 0.0133000
9.0000000 	 -1.1250000 	 -3.7500000 	 0.0567000 	 0.0442000 	 0.0175000 	 0.0000000 	 0.0795000 	 0.0000000 	 0.0064000 	 0.4020000 	 0.0000000 	 0.0000000 	 0.0092000 	 0.1911000 	 0.0000000 	 0.0000000 	 0.3311000 	 0.0243000 	 0.0136000 	 0.0280000 	 0.0483000 	 0.0128000
9.0000000 	 -1.1250000 	 -3.5000000 	 0.0560000 	 0.0327000 	 0.0173000 	 0.0000000 	 0.0972000 	 0.0000000 	 0.0063000 	 0.4208000 	 0.0000000 	 0.0000000 	 0.0178000 	 0.2875000 	 0.0000000 	 0.0000000 	 0.4926000 	 0.0677000 	 0.0385000 	 0.0780000 	 0.0468000 	 0.0124000
9.0000000 	 -1.1250000 	 -3.2500000 	 0.0823000 	 0.0372000 	 0.0259000 	 0.0000000 	 0.1815000 	 0.0042000 	 0.0096000 	 0.6966000 	 0.0000000 	 0.0000000 	 0.0529000 	 0.6374000 	 0.0000000 	 0.0000000 	 1.0824000 	 0.2765000 	 0.1521000 	 0.3199000 	 0.0666000 	 0.0177000
9.0000000 	 -1.0000000 	 -3.7500000 	 0.0568000 	 0.0441000 	 0.0176000 	 0.0000000 	 0.0792000 	 0.0000000 	 0.0064000 	 0.4011000 	 0.0000000 	 0.0000000 	 0.0092000 	 0.1904000 	 0.0000000 	 0.0000000 	 0.3301000 	 0.0242000 	 0.0181000 	 0.0279000 	 0.0643000 	 0.0170000
9.0000000 	 -1.0000000 	 -3.5000000 	 0.0560000 	 0.0327000 	 0.0173000 	 0.0000000 	 0.0968000 	 0.0000000 	 0.0063000 	 0.4196000 	 0.0000000 	 0.0000000 	 0.0177000 	 0.2862000 	 0.0000000 	 0.0000000 	 0.4905000 	 0.0674000 	 0.0511000 	 0.0776000 	 0.0623000 	 0.0165000
9.0000000 	 -1.0000000 	 -3.2500000 	 0.0817000 	 0.0363000 	 0.0258000 	 0.0000000 	 0.1782000 	 0.0042000 	 0.0096000 	 0.6828000 	 0.0000000 	 0.0000000 	 0.0522000 	 0.6259000 	 0.0000000 	 0.0000000 	 1.0626000 	 0.2722000 	 0.1995000 	 0.3150000 	 0.0870000 	 0.0232000
9.0000000 	 -0.8750000 	 -3.7500000 	 0.0568000 	 0.0440000 	 0.0176000 	 0.0000000 	 0.0789000 	 0.0000000 	 0.0064000 	 0.4001000 	 0.0000000 	 0.0000000 	 0.0092000 	 0.1896000 	 0.0000000 	 0.0000000 	 0.3288000 	 0.0242000 	 0.0240000 	 0.0278000 	 0.0855000 	 0.0226000
9.0000000 	 -0.8750000 	 -3.5000000 	 0.0561000 	 0.0326000 	 0.0173000 	 0.0000000 	 0.0963000 	 0.0000000 	 0.0063000 	 0.4180000 	 0.0000000 	 0.0000000 	 0.0176000 	 0.2844000 	 0.0000000 	 0.0000000 	 0.4877000 	 0.0671000 	 0.0677000 	 0.0772000 	 0.0827000 	 0.0219000
9.0000000 	 -0.8750000 	 -3.2500000 	 0.0821000 	 0.0363000 	 0.0259000 	 0.0000000 	 0.1774000 	 0.0041000 	 0.0097000 	 0.6813000 	 0.0000000 	 0.0000000 	 0.0517000 	 0.6219000 	 0.0000000 	 0.0000000 	 1.0569000 	 0.2703000 	 0.2639000 	 0.3124000 	 0.1159000 	 0.0308000
9.0000000 	 -0.7500000 	 -3.7500000 	 0.0569000 	 0.0439000 	 0.0176000 	 0.0000000 	 0.0786000 	 0.0000000 	 0.0064000 	 0.3987000 	 0.0000000 	 0.0000000 	 0.0091000 	 0.1885000 	 0.0000000 	 0.0000000 	 0.3271000 	 0.0241000 	 0.0319000 	 0.0277000 	 0.1136000 	 0.0301000
9.0000000 	 -0.7500000 	 -3.5000000 	 0.0562000 	 0.0324000 	 0.0174000 	 0.0000000 	 0.0957000 	 0.0000000 	 0.0063000 	 0.4160000 	 0.0000000 	 0.0000000 	 0.0174000 	 0.2821000 	 0.0000000 	 0.0000000 	 0.4841000 	 0.0666000 	 0.0895000 	 0.0766000 	 0.1098000 	 0.0290000
9.0000000 	 -0.7500000 	 -3.2500000 	 0.0823000 	 0.0364000 	 0.0259000 	 0.0000000 	 0.1766000 	 0.0040000 	 0.0097000 	 0.6805000 	 0.0000000 	 0.0000000 	 0.0510000 	 0.6177000 	 0.0000000 	 0.0000000 	 1.0512000 	 0.2681000 	 0.3486000 	 0.3093000 	 0.1546000 	 0.0410000
9.0000000 	 -0.6250000 	 -3.7500000 	 0.0569000 	 0.0437000 	 0.0176000 	 0.0000000 	 0.0780000 	 0.0000000 	 0.0064000 	 0.3967000 	 0.0000000 	 0.0000000 	 0.0090000 	 0.1870000 	 0.0000000 	 0.0000000 	 0.3247000 	 0.0239000 	 0.0422000 	 0.0275000 	 0.1508000 	 0.0398000
9.0000000 	 -0.6250000 	 -3.5000000 	 0.0563000 	 0.0322000 	 0.0174000 	 0.0000000 	 0.0949000 	 0.0000000 	 0.0063000 	 0.4134000 	 0.0000000 	 0.0000000 	 0.0172000 	 0.2794000 	 0.0000000 	 0.0000000 	 0.4799000 	 0.0661000 	 0.1183000 	 0.0760000 	 0.1456000 	 0.0384000
9.0000000 	 -0.6250000 	 -3.2500000 	 0.0814000 	 0.0348000 	 0.0257000 	 0.0000000 	 0.1700000 	 0.0039000 	 0.0096000 	 0.6544000 	 0.0000000 	 0.0000000 	 0.0493000 	 0.5941000 	 0.0000000 	 0.0000000 	 1.0114000 	 0.2587000 	 0.4478000 	 0.2983000 	 0.1982000 	 0.0526000
9.0000000 	 -0.5000000 	 -3.7500000 	 0.0570000 	 0.0435000 	 0.0176000 	 0.0000000 	 0.0773000 	 0.0000000 	 0.0064000 	 0.3941000 	 0.0000000 	 0.0000000 	 0.0089000 	 0.1849000 	 0.0000000 	 0.0000000 	 0.3213000 	 0.0237000 	 0.0556000 	 0.0272000 	 0.1998000 	 0.0527000
9.0000000 	 -0.5000000 	 -3.5000000 	 0.0564000 	 0.0320000 	 0.0174000 	 0.0000000 	 0.0939000 	 0.0000000 	 0.0064000 	 0.4101000 	 0.0000000 	 0.0000000 	 0.0169000 	 0.2757000 	 0.0000000 	 0.0000000 	 0.4740000 	 0.0654000 	 0.1556000 	 0.0750000 	 0.1927000 	 0.0507000
9.0000000 	 -0.5000000 	 -3.2500000 	 0.0819000 	 0.0346000 	 0.0259000 	 0.0000000 	 0.1676000 	 0.0038000 	 0.0097000 	 0.6481000 	 0.0000000 	 0.0000000 	 0.0481000 	 0.5840000 	 0.0000000 	 0.0000000 	 0.9961000 	 0.2543000 	 0.5858000 	 0.2925000 	 0.2621000 	 0.0693000
9.0000000 	 -0.3750000 	 -3.7500000 	 0.0571000 	 0.0431000 	 0.0177000 	 0.0000000 	 0.0764000 	 0.0000000 	 0.0065000 	 0.3910000 	 0.0000000 	 0.0000000 	 0.0087000 	 0.1825000 	 0.0000000 	 0.0000000 	 0.3175000 	 0.0235000 	 0.0732000 	 0.0269000 	 0.2644000 	 0.0696000
9.0000000 	 -0.3750000 	 -3.5000000 	 0.0566000 	 0.0317000 	 0.0175000 	 0.0000000 	 0.0926000 	 0.0000000 	 0.0064000 	 0.4059000 	 0.0000000 	 0.0000000 	 0.0165000 	 0.2710000 	 0.0000000 	 0.0000000 	 0.4668000 	 0.0645000 	 0.2039000 	 0.0738000 	 0.2544000 	 0.0668000
9.0000000 	 -0.3750000 	 -3.2500000 	 0.0557000 	 0.0222000 	 0.0172000 	 0.0000000 	 0.1102000 	 0.0025000 	 0.0063000 	 0.4237000 	 0.0000000 	 0.0000000 	 0.0323000 	 0.3844000 	 0.0000000 	 0.0000000 	 0.6552000 	 0.1697000 	 0.5193000 	 0.1953000 	 0.2278000 	 0.0602000
9.0000000 	 -0.2500000 	 -3.7500000 	 0.0573000 	 0.0427000 	 0.0177000 	 0.0000000 	 0.0753000 	 0.0000000 	 0.0065000 	 0.3870000 	 0.0000000 	 0.0000000 	 0.0085000 	 0.1794000 	 0.0000000 	 0.0000000 	 0.3127000 	 0.0232000 	 0.0960000 	 0.0265000 	 0.3493000 	 0.0917000
9.0000000 	 -0.2500000 	 -3.5000000 	 0.0568000 	 0.0314000 	 0.0176000 	 0.0000000 	 0.0909000 	 0.0000000 	 0.0064000 	 0.4006000 	 0.0000000 	 0.0000000 	 0.0160000 	 0.2653000 	 0.0000000 	 0.0000000 	 0.4578000 	 0.0634000 	 0.2660000 	 0.0723000 	 0.3350000 	 0.0877000
9.0000000 	 -0.2500000 	 -3.2500000 	 0.0561000 	 0.0218000 	 0.0173000 	 0.0000000 	 0.1074000 	 0.0024000 	 0.0063000 	 0.4153000 	 0.0000000 	 0.0000000 	 0.0310000 	 0.3725000 	 0.0000000 	 0.0000000 	 0.6366000 	 0.1646000 	 0.6699000 	 0.1887000 	 0.2984000 	 0.0785000
9.0000000 	 -0.1250000 	 -3.7500000 	 0.0575000 	 0.0422000 	 0.0178000 	 0.0000000 	 0.0738000 	 0.0000000 	 0.0065000 	 0.3818000 	 0.0000000 	 0.0000000 	 0.0083000 	 0.1756000 	 0.0000000 	 0.0000000 	 0.3066000 	 0.0228000 	 0.1254000 	 0.0261000 	 0.4601000 	 0.1205000
9.0000000 	 -0.1250000 	 -3.5000000 	 0.0571000 	 0.0309000 	 0.0177000 	 0.0000000 	 0.0888000 	 0.0000000 	 0.0064000 	 0.3937000 	 0.0000000 	 0.0000000 	 0.0155000 	 0.2582000 	 0.0000000 	 0.0000000 	 0.4466000 	 0.0619000 	 0.3450000 	 0.0705000 	 0.4396000 	 0.1146000
9.0000000 	 -0.1250000 	 -3.2500000 	 0.0565000 	 0.0214000 	 0.0175000 	 0.0000000 	 0.1039000 	 0.0022000 	 0.0064000 	 0.4052000 	 0.0000000 	 0.0000000 	 0.0293000 	 0.3583000 	 0.0000000 	 0.0000000 	 0.6145000 	 0.1585000 	 0.8575000 	 0.1809000 	 0.3893000 	 0.1017000
9.0000000 	 0.0000000 	 -3.7500000 	 0.0577000 	 0.0415000 	 0.0179000 	 0.0000000 	 0.0720000 	 0.0000000 	 0.0065000 	 0.3753000 	 0.0000000 	 0.0000000 	 0.0080000 	 0.1708000 	 0.0000000 	 0.0000000 	 0.2991000 	 0.0224000 	 0.1629000 	 0.0255000 	 0.6041000 	 0.1575000
9.0000000 	 0.0000000 	 -3.5000000 	 0.0574000 	 0.0304000 	 0.0178000 	 0.0000000 	 0.0863000 	 0.0000000 	 0.0065000 	 0.3856000 	 0.0000000 	 0.0000000 	 0.0148000 	 0.2497000 	 0.0000000 	 0.0000000 	 0.4333000 	 0.0602000 	 0.4445000 	 0.0683000 	 0.5750000 	 0.1491000
9.0000000 	 0.0000000 	 -3.2500000 	 0.0570000 	 0.0209000 	 0.0176000 	 0.0000000 	 0.0996000 	 0.0020000 	 0.0064000 	 0.3926000 	 0.0000000 	 0.0000000 	 0.0274000 	 0.3413000 	 0.0000000 	 0.0000000 	 0.5880000 	 0.1512000 	 1.0865000 	 0.1715000 	 0.5053000 	 0.1309000
9.1000000 	 -2.0000000 	 -3.7500000 	 0.0565000 	 0.0651000 	 0.0177000 	 0.0000000 	 0.0812000 	 0.0000000 	 0.0065000 	 0.3943000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.1497000 	 0.0000000 	 0.0000000 	 0.2662000 	 0.0137000 	 0.0012000 	 0.0154000 	 0.0065000 	 0.0017000
9.1000000 	 -2.0000000 	 -3.5000000 	 0.0560000 	 0.0512000 	 0.0175000 	 0.0000000 	 0.1042000 	 0.0000000 	 0.0064000 	 0.4194000 	 0.0000000 	 0.0000000 	 0.0066000 	 0.2327000 	 0.0000000 	 0.0000000 	 0.4082000 	 0.0377000 	 0.0033000 	 0.0423000 	 0.0064000 	 0.0016000
9.1000000 	 -2.0000000 	 -3.2500000 	 0.0550000 	 0.0387000 	 0.0171000 	 0.0000000 	 0.1339000 	 0.0012000 	 0.0063000 	 0.4572000 	 0.0000000 	 0.0000000 	 0.0138000 	 0.3569000 	 0.0000000 	 0.0000000 	 0.6162000 	 0.1030000 	 0.0092000 	 0.1166000 	 0.0062000 	 0.0016000
9.1000000 	 -1.8750000 	 -3.7500000 	 0.0566000 	 0.0651000 	 0.0177000 	 0.0000000 	 0.0812000 	 0.0000000 	 0.0065000 	 0.3942000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.1496000 	 0.0000000 	 0.0000000 	 0.2661000 	 0.0137000 	 0.0016000 	 0.0154000 	 0.0087000 	 0.0022000
9.1000000 	 -1.8750000 	 -3.5000000 	 0.0560000 	 0.0512000 	 0.0175000 	 0.0000000 	 0.1041000 	 0.0000000 	 0.0064000 	 0.4192000 	 0.0000000 	 0.0000000 	 0.0066000 	 0.2326000 	 0.0000000 	 0.0000000 	 0.4080000 	 0.0377000 	 0.0044000 	 0.0423000 	 0.0086000 	 0.0022000
9.1000000 	 -1.8750000 	 -3.2500000 	 0.0550000 	 0.0387000 	 0.0171000 	 0.0000000 	 0.1338000 	 0.0012000 	 0.0063000 	 0.4569000 	 0.0000000 	 0.0000000 	 0.0138000 	 0.3566000 	 0.0000000 	 0.0000000 	 0.6157000 	 0.1029000 	 0.0123000 	 0.1165000 	 0.0083000 	 0.0021000
9.1000000 	 -1.7500000 	 -3.7500000 	 0.0566000 	 0.0651000 	 0.0177000 	 0.0000000 	 0.0811000 	 0.0000000 	 0.0065000 	 0.3940000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.1495000 	 0.0000000 	 0.0000000 	 0.2660000 	 0.0137000 	 0.0021000 	 0.0154000 	 0.0116000 	 0.0030000
9.1000000 	 -1.7500000 	 -3.5000000 	 0.0560000 	 0.0512000 	 0.0175000 	 0.0000000 	 0.1040000 	 0.0000000 	 0.0064000 	 0.4190000 	 0.0000000 	 0.0000000 	 0.0066000 	 0.2324000 	 0.0000000 	 0.0000000 	 0.4077000 	 0.0377000 	 0.0059000 	 0.0423000 	 0.0115000 	 0.0029000
9.1000000 	 -1.7500000 	 -3.2500000 	 0.0550000 	 0.0387000 	 0.0171000 	 0.0000000 	 0.1337000 	 0.0012000 	 0.0063000 	 0.4565000 	 0.0000000 	 0.0000000 	 0.0138000 	 0.3562000 	 0.0000000 	 0.0000000 	 0.6151000 	 0.1028000 	 0.0164000 	 0.1164000 	 0.0110000 	 0.0028000
9.1000000 	 -1.6250000 	 -3.7500000 	 0.0566000 	 0.0650000 	 0.0177000 	 0.0000000 	 0.0811000 	 0.0000000 	 0.0065000 	 0.3938000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.1494000 	 0.0000000 	 0.0000000 	 0.2658000 	 0.0137000 	 0.0028000 	 0.0154000 	 0.0155000 	 0.0040000
9.1000000 	 -1.6250000 	 -3.5000000 	 0.0560000 	 0.0511000 	 0.0175000 	 0.0000000 	 0.1039000 	 0.0000000 	 0.0064000 	 0.4187000 	 0.0000000 	 0.0000000 	 0.0065000 	 0.2322000 	 0.0000000 	 0.0000000 	 0.4073000 	 0.0377000 	 0.0079000 	 0.0422000 	 0.0153000 	 0.0039000
9.1000000 	 -1.6250000 	 -3.2500000 	 0.0550000 	 0.0386000 	 0.0171000 	 0.0000000 	 0.1335000 	 0.0012000 	 0.0063000 	 0.4561000 	 0.0000000 	 0.0000000 	 0.0137000 	 0.3556000 	 0.0000000 	 0.0000000 	 0.6142000 	 0.1026000 	 0.0218000 	 0.1162000 	 0.0147000 	 0.0038000
9.1000000 	 -1.5000000 	 -3.7500000 	 0.0566000 	 0.0650000 	 0.0177000 	 0.0000000 	 0.0810000 	 0.0000000 	 0.0065000 	 0.3935000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.1493000 	 0.0000000 	 0.0000000 	 0.2655000 	 0.0137000 	 0.0037000 	 0.0154000 	 0.0207000 	 0.0053000
9.1000000 	 -1.5000000 	 -3.5000000 	 0.0560000 	 0.0511000 	 0.0175000 	 0.0000000 	 0.1038000 	 0.0000000 	 0.0064000 	 0.4184000 	 0.0000000 	 0.0000000 	 0.0065000 	 0.2319000 	 0.0000000 	 0.0000000 	 0.4069000 	 0.0376000 	 0.0105000 	 0.0422000 	 0.0203000 	 0.0052000
9.1000000 	 -1.5000000 	 -3.2500000 	 0.0550000 	 0.0386000 	 0.0171000 	 0.0000000 	 0.1332000 	 0.0012000 	 0.0063000 	 0.4554000 	 0.0000000 	 0.0000000 	 0.0137000 	 0.3549000 	 0.0000000 	 0.0000000 	 0.6131000 	 0.1024000 	 0.0291000 	 0.1159000 	 0.0195000 	 0.0051000
9.1000000 	 -1.3750000 	 -3.7500000 	 0.0566000 	 0.0649000 	 0.0177000 	 0.0000000 	 0.0809000 	 0.0000000 	 0.0065000 	 0.3932000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.1490000 	 0.0000000 	 0.0000000 	 0.2652000 	 0.0137000 	 0.0049000 	 0.0154000 	 0.0275000 	 0.0070000
9.1000000 	 -1.3750000 	 -3.5000000 	 0.0560000 	 0.0510000 	 0.0175000 	 0.0000000 	 0.1036000 	 0.0000000 	 0.0064000 	 0.4179000 	 0.0000000 	 0.0000000 	 0.0065000 	 0.2315000 	 0.0000000 	 0.0000000 	 0.4062000 	 0.0376000 	 0.0140000 	 0.0421000 	 0.0271000 	 0.0069000
9.1000000 	 -1.3750000 	 -3.2500000 	 0.0550000 	 0.0385000 	 0.0171000 	 0.0000000 	 0.1329000 	 0.0012000 	 0.0063000 	 0.4546000 	 0.0000000 	 0.0000000 	 0.0136000 	 0.3539000 	 0.0000000 	 0.0000000 	 0.6116000 	 0.1021000 	 0.0387000 	 0.1156000 	 0.0260000 	 0.0067000
9.1000000 	 -1.2500000 	 -3.7500000 	 0.0566000 	 0.0648000 	 0.0177000 	 0.0000000 	 0.0807000 	 0.0000000 	 0.0065000 	 0.3927000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.1488000 	 0.0000000 	 0.0000000 	 0.2647000 	 0.0137000 	 0.0066000 	 0.0154000 	 0.0367000 	 0.0094000
9.1000000 	 -1.2500000 	 -3.5000000 	 0.0561000 	 0.0510000 	 0.0175000 	 0.0000000 	 0.1034000 	 0.0000000 	 0.0064000 	 0.4172000 	 0.0000000 	 0.0000000 	 0.0065000 	 0.2309000 	 0.0000000 	 0.0000000 	 0.4054000 	 0.0375000 	 0.0186000 	 0.0420000 	 0.0361000 	 0.0092000
9.1000000 	 -1.2500000 	 -3.2500000 	 0.0551000 	 0.0384000 	 0.0171000 	 0.0000000 	 0.1325000 	 0.0012000 	 0.0063000 	 0.4535000 	 0.0000000 	 0.0000000 	 0.0136000 	 0.3526000 	 0.0000000 	 0.0000000 	 0.6096000 	 0.1018000 	 0.0514000 	 0.1151000 	 0.0346000 	 0.0089000
9.1000000 	 -1.1250000 	 -3.7500000 	 0.0566000 	 0.0647000 	 0.0177000 	 0.0000000 	 0.0805000 	 0.0000000 	 0.0065000 	 0.3920000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.1484000 	 0.0000000 	 0.0000000 	 0.2641000 	 0.0136000 	 0.0087000 	 0.0153000 	 0.0488000 	 0.0125000
9.1000000 	 -1.1250000 	 -3.5000000 	 0.0561000 	 0.0509000 	 0.0175000 	 0.0000000 	 0.1031000 	 0.0000000 	 0.0064000 	 0.4164000 	 0.0000000 	 0.0000000 	 0.0065000 	 0.2302000 	 0.0000000 	 0.0000000 	 0.4043000 	 0.0374000 	 0.0248000 	 0.0419000 	 0.0481000 	 0.0123000
9.1000000 	 -1.1250000 	 -3.2500000 	 0.0551000 	 0.0383000 	 0.0172000 	 0.0000000 	 0.1319000 	 0.0012000 	 0.0063000 	 0.4521000 	 0.0000000 	 0.0000000 	 0.0135000 	 0.3509000 	 0.0000000 	 0.0000000 	 0.6069000 	 0.1013000 	 0.0681000 	 0.1145000 	 0.0461000 	 0.0119000
9.1000000 	 -1.0000000 	 -3.7500000 	 0.0566000 	 0.0646000 	 0.0177000 	 0.0000000 	 0.0802000 	 0.0000000 	 0.0065000 	 0.3911000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.1479000 	 0.0000000 	 0.0000000 	 0.2633000 	 0.0136000 	 0.0116000 	 0.0153000 	 0.0650000 	 0.0166000
9.1000000 	 -1.0000000 	 -3.5000000 	 0.0561000 	 0.0508000 	 0.0175000 	 0.0000000 	 0.1027000 	 0.0000000 	 0.0064000 	 0.4153000 	 0.0000000 	 0.0000000 	 0.0064000 	 0.2293000 	 0.0000000 	 0.0000000 	 0.4029000 	 0.0373000 	 0.0329000 	 0.0417000 	 0.0639000 	 0.0163000
9.1000000 	 -1.0000000 	 -3.2500000 	 0.0552000 	 0.0382000 	 0.0172000 	 0.0000000 	 0.1311000 	 0.0011000 	 0.0063000 	 0.4502000 	 0.0000000 	 0.0000000 	 0.0134000 	 0.3487000 	 0.0000000 	 0.0000000 	 0.6035000 	 0.1007000 	 0.0903000 	 0.1137000 	 0.0612000 	 0.0158000
9.1000000 	 -0.8750000 	 -3.7500000 	 0.0567000 	 0.0644000 	 0.0177000 	 0.0000000 	 0.0799000 	 0.0000000 	 0.0065000 	 0.3899000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.1472000 	 0.0000000 	 0.0000000 	 0.2623000 	 0.0136000 	 0.0154000 	 0.0152000 	 0.0865000 	 0.0221000
9.1000000 	 -0.8750000 	 -3.5000000 	 0.0562000 	 0.0506000 	 0.0175000 	 0.0000000 	 0.1022000 	 0.0000000 	 0.0064000 	 0.4141000 	 0.0000000 	 0.0000000 	 0.0064000 	 0.2282000 	 0.0000000 	 0.0000000 	 0.4012000 	 0.0371000 	 0.0437000 	 0.0415000 	 0.0850000 	 0.0217000
9.1000000 	 -0.8750000 	 -3.2500000 	 0.0552000 	 0.0380000 	 0.0172000 	 0.0000000 	 0.1301000 	 0.0011000 	 0.0063000 	 0.4477000 	 0.0000000 	 0.0000000 	 0.0132000 	 0.3458000 	 0.0000000 	 0.0000000 	 0.5990000 	 0.0999000 	 0.1193000 	 0.1127000 	 0.0812000 	 0.0209000
9.1000000 	 -0.7500000 	 -3.7500000 	 0.0567000 	 0.0641000 	 0.0177000 	 0.0000000 	 0.0794000 	 0.0000000 	 0.0065000 	 0.3883000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.1463000 	 0.0000000 	 0.0000000 	 0.2609000 	 0.0135000 	 0.0204000 	 0.0151000 	 0.1150000 	 0.0294000
