8.2600	-1.1720	-2.5000	1.8176	0.0482	5.3819	0.1930	0.3132
8.2600	-1.1460	-3.0000	3.4224	0.0228	2.9315	0.4246	0.6154
8.2600	-1.1460	-2.8000	2.5377	0.0348	4.2027	0.2982	0.4381
8.2600	-1.1460	-2.5000	1.8158	0.0481	5.3768	0.2037	0.3130
8.2600	-1.1200	-3.0000	3.4169	0.0228	2.9268	0.4466	0.6149
8.2600	-1.1200	-2.8000	2.5347	0.0348	4.1980	0.3137	0.4379
8.2600	-1.1200	-2.5000	1.8141	0.0481	5.3716	0.2143	0.3128
8.2600	-1.0960	-3.0000	3.4097	0.0227	2.9210	0.4757	0.6143
8.2600	-1.0960	-2.8000	2.5305	0.0347	4.1914	0.3343	0.4375
8.2600	-1.0960	-2.5000	1.8118	0.0480	5.3655	0.2284	0.3126
8.2600	-1.0720	-3.0000	3.4026	0.0226	2.9151	0.5049	0.6138
8.2600	-1.0720	-2.8000	2.5264	0.0345	4.1848	0.3549	0.4371
8.2600	-1.0720	-2.5000	1.8096	0.0479	5.3593	0.2425	0.3124
8.2600	-1.0480	-3.0000	3.3955	0.0225	2.9093	0.5340	0.6132
8.2600	-1.0480	-2.8000	2.5222	0.0344	4.1782	0.3755	0.4368
8.2600	-1.0480	-2.5000	1.8074	0.0478	5.3531	0.2566	0.3122
8.2600	-1.0240	-3.0000	3.3884	0.0224	2.9034	0.5631	0.6126
8.2600	-1.0240	-2.8000	2.5180	0.0343	4.1716	0.3960	0.4365
8.2600	-1.0240	-2.5000	1.8051	0.0477	5.3469	0.2707	0.3120
8.2600	-1.0000	-3.0000	3.3813	0.0223	2.8976	0.5923	0.6120
8.2600	-1.0000	-2.8000	2.5139	0.0342	4.1649	0.4166	0.4361
8.2600	-1.0000	-2.5000	1.8028	0.0476	5.3408	0.2848	0.3118
8.2800	-1.5000	-3.0000	3.5137	0.0224	2.9668	0.1953	0.6372
8.2800	-1.5000	-2.8000	2.5992	0.0339	4.2324	0.1371	0.4526
8.2800	-1.5000	-2.5000	1.8589	0.0466	5.4003	0.0936	0.3230
8.2800	-1.4760	-3.0000	3.5104	0.0224	2.9641	0.2082	0.6369
8.2800	-1.4760	-2.8000	2.5973	0.0338	4.2292	0.1462	0.4525
8.2800	-1.4760	-2.5000	1.8579	0.0465	5.3978	0.0998	0.3229
8.2800	-1.4752	-2.5200	2.1745	0.0500	5.0399	0.1320	0.4210
8.2800	-1.4520	-3.0000	3.5072	0.0223	2.9614	0.2212	0.6366
8.2800	-1.4520	-2.8000	2.5954	0.0338	4.2261	0.1552	0.4523
8.2800	-1.4520	-2.5000	1.8568	0.0465	5.3953	0.1060	0.3228
8.2800	-1.4504	-2.5200	2.1723	0.0499	5.0373	0.1402	0.4208
8.2800	-1.4280	-3.0000	3.5038	0.0223	2.9586	0.2340	0.6363
8.2800	-1.4280	-2.8000	2.5935	0.0337	4.2230	0.1643	0.4521
8.2800	-1.4280	-2.5000	1.8559	0.0464	5.3928	0.1122	0.3227
8.2800	-1.4256	-2.5200	2.1702	0.0499	5.0346	0.1483	0.4205
8.2800	-1.4040	-3.0000	3.5006	0.0222	2.9559	0.2469	0.6361
8.2800	-1.4040	-2.8000	2.5917	0.0337	4.2199	0.1733	0.4520
8.2800	-1.4040	-2.5000	1.8549	0.0464	5.3902	0.1184	0.3226
8.2800	-1.4008	-2.5200	2.1680	0.0498	5.0321	0.1565	0.4203
8.2800	-1.3800	-3.0000	3.4973	0.0222	2.9532	0.2599	0.6358
8.2800	-1.3800	-2.8000	2.5898	0.0336	4.2168	0.1825	0.4519
8.2800	-1.3800	-2.5000	1.8539	0.0463	5.3877	0.1246	0.3225
8.2800	-1.3760	-2.5200	2.1659	0.0498	5.0295	0.1646	0.4201
8.2800	-1.3540	-3.0000	3.4928	0.0222	2.9494	0.2769	0.6354
8.2800	-1.3540	-2.8000	2.5873	0.0336	4.2129	0.1945	0.4517
8.2800	-1.3540	-2.5000	1.8525	0.0463	5.3843	0.1329	0.3224
8.2800	-1.3508	-2.5200	2.1630	0.0497	5.0259	0.1755	0.4199
8.2800	-1.3280	-3.0000	3.4883	0.0221	2.9456	0.2940	0.6350
8.2800	-1.3280	-2.8000	2.5848	0.0335	4.2090	0.2065	0.4514
8.2800	-1.3280	-2.5000	1.8511	0.0462	5.3809	0.1411	0.3222
8.2800	-1.3256	-2.5200	2.1602	0.0497	5.0224	0.1863	0.4196
8.2800	-1.3020	-3.0000	3.4837	0.0220	2.9418	0.3112	0.6347
8.2800	-1.3020	-2.8000	2.5823	0.0335	4.2051	0.2186	0.4512
8.2800	-1.3020	-2.5000	1.8497	0.0462	5.3775	0.1493	0.3221
8.2800	-1.3004	-2.5200	2.1574	0.0496	5.0189	0.1971	0.4193
8.2800	-1.2760	-3.0000	3.4793	0.0220	2.9380	0.3282	0.6343
8.2800	-1.2760	-2.8000	2.5798	0.0334	4.2012	0.2306	0.4510
8.2800	-1.2760	-2.5000	1.8483	0.0461	5.3740	0.1576	0.3220
8.2800	-1.2752	-2.5200	2.1545	0.0496	5.0154	0.2079	0.4190
8.2800	-1.2500	-3.0000	3.4747	0.0219	2.9342	0.3453	0.6339
8.2800	-1.2500	-2.8000	2.5773	0.0333	4.1973	0.2427	0.4507
8.2800	-1.2500	-2.5000	1.8470	0.0460	5.3706	0.1659	0.3218
8.2800	-1.2452	-2.4000	1.7975	0.0586	5.4199	0.2064	0.3975
8.2800	-1.2240	-3.0000	3.4689	0.0219	2.9292	0.3679	0.6335
8.2800	-1.2240	-2.8000	2.5741	0.0333	4.1924	0.2586	0.4505
8.2800	-1.2240	-2.5000	1.8451	0.0460	5.3650	0.1768	0.3217
8.2800	-1.2196	-2.4000	1.7930	0.0585	5.4161	0.2192	0.3969
8.2800	-1.1980	-3.0000	3.4630	0.0218	2.9241	0.3906	0.6330
8.2800	-1.1980	-2.8000	2.5708	0.0332	4.1874	0.2746	0.4502
8.2800	-1.1980	-2.5000	1.8432	0.0459	5.3594	0.1877	0.3215
8.2800	-1.1940	-2.4000	1.7885	0.0584	5.4124	0.2320	0.3963
8.2800	-1.1720	-3.0000	3.4571	0.0217	2.9191	0.4132	0.6325
8.2800	-1.1720	-2.8000	2.5675	0.0331	4.1825	0.2906	0.4499
8.2800	-1.1720	-2.5000	1.8414	0.0458	5.3539	0.1987	0.3214
8.2800	-1.1684	-2.4000	1.7841	0.0584	5.4086	0.2448	0.3957
8.2800	-1.1460	-3.0000	3.4512	0.0217	2.9141	0.4358	0.6320
8.2800	-1.1460	-2.8000	2.5643	0.0330	4.1775	0.3065	0.4497
8.2800	-1.1460	-2.5000	1.8394	0.0457	5.3483	0.2096	0.3212
8.2800	-1.1428	-2.4000	1.7796	0.0583	5.4048	0.2576	0.3952
8.2800	-1.1200	-3.0000	3.4454	0.0216	2.9091	0.4585	0.6315
8.2800	-1.1200	-2.8000	2.5611	0.0330	4.1726	0.3225	0.4494
8.2800	-1.1200	-2.5000	1.8376	0.0457	5.3427	0.2205	0.3210
8.2800	-1.1168	-2.4000	1.7740	0.0582	5.4008	0.2726	0.3945
8.2800	-1.0960	-3.0000	3.4378	0.0215	2.9031	0.4883	0.6309
8.2800	-1.0960	-2.8000	2.5566	0.0329	4.1656	0.3437	0.4490
8.2800	-1.0960	-2.5000	1.8351	0.0455	5.3362	0.2350	0.3207
8.2800	-1.0924	-2.4000	1.7681	0.0581	5.3959	0.2893	0.3937
8.2800	-1.0720	-3.0000	3.4303	0.0214	2.8970	0.5182	0.6303
8.2800	-1.0720	-2.8000	2.5522	0.0327	4.1586	0.3648	0.4486
8.2800	-1.0720	-2.5000	1.8327	0.0454	5.3297	0.2496	0.3205
8.2800	-1.0680	-2.4000	1.7622	0.0580	5.3910	0.3060	0.3929
8.2800	-1.0480	-3.0000	3.4228	0.0213	2.8909	0.5481	0.6296
8.2800	-1.0480	-2.8000	2.5477	0.0326	4.1516	0.3859	0.4482
8.2800	-1.0480	-2.5000	1.8303	0.0453	5.3231	0.2641	0.3204
8.2800	-1.0436	-2.4000	1.7563	0.0580	5.3861	0.3227	0.3922
8.2800	-1.0240	-3.0000	3.4152	0.0212	2.8849	0.5779	0.6290
8.2800	-1.0240	-2.8000	2.5432	0.0325	4.1446	0.4070	0.4479
8.2800	-1.0240	-2.5000	1.8279	0.0452	5.3165	0.2786	0.3201
8.2800	-1.0000	-3.0000	3.4077	0.0212	2.8789	0.6078	0.6283
8.2800	-1.0000	-2.8000	2.5388	0.0324	4.1376	0.4282	0.4475
8.2800	-1.0000	-2.5000	1.8254	0.0451	5.3100	0.2931	0.3199
8.3000	-1.5000	-3.0000	3.5465	0.0213	2.9521	0.2005	0.6542
8.3000	-1.5000	-2.8000	2.6281	0.0321	4.2100	0.1409	0.4644
8.3000	-1.5000	-2.5000	1.8839	0.0441	5.3746	0.0963	0.3313
8.3000	-1.4760	-3.0000	3.5430	0.0213	2.9492	0.2137	0.6539
8.3000	-1.4760	-2.8000	2.6261	0.0320	4.2066	0.1502	0.4643
8.3000	-1.4760	-2.5000	1.8828	0.0441	5.3720	0.1027	0.3312
8.3000	-1.4520	-3.0000	3.5395	0.0212	2.9463	0.2270	0.6536
8.3000	-1.4520	-2.8000	2.6241	0.0320	4.2033	0.1595	0.4641
8.3000	-1.4520	-2.5000	1.8817	0.0440	5.3694	0.1090	0.3311
8.3000	-1.4280	-3.0000	3.5359	0.0212	2.9433	0.2402	0.6533
8.3000	-1.4280	-2.8000	2.6221	0.0319	4.2000	0.1688	0.4639
8.3000	-1.4280	-2.5000	1.8807	0.0440	5.3668	0.1154	0.3310
8.3000	-1.4040	-3.0000	3.5324	0.0211	2.9404	0.2534	0.6530
8.3000	-1.4040	-2.8000	2.6201	0.0319	4.1967	0.1781	0.4638
8.3000	-1.4040	-2.5000	1.8796	0.0440	5.3641	0.1218	0.3309
8.3000	-1.3800	-3.0000	3.5289	0.0211	2.9375	0.2667	0.6527
8.3000	-1.3800	-2.8000	2.6181	0.0318	4.1934	0.1875	0.4636
8.3000	-1.3800	-2.5000	1.8785	0.0439	5.3615	0.1282	0.3308
8.3000	-1.3540	-3.0000	3.5241	0.0210	2.9336	0.2842	0.6523
8.3000	-1.3540	-2.8000	2.6155	0.0318	4.1893	0.1998	0.4634
8.3000	-1.3540	-2.5000	1.8770	0.0438	5.3580	0.1367	0.3307
8.3000	-1.3280	-3.0000	3.5194	0.0210	2.9296	0.3017	0.6519
8.3000	-1.3280	-2.8000	2.6128	0.0317	4.1852	0.2122	0.4631
8.3000	-1.3280	-2.5000	1.8756	0.0438	5.3544	0.1451	0.3305
8.3000	-1.3020	-3.0000	3.5146	0.0209	2.9257	0.3193	0.6515
8.3000	-1.3020	-2.8000	2.6101	0.0317	4.1811	0.2246	0.4629
8.3000	-1.3020	-2.5000	1.8741	0.0437	5.3509	0.1536	0.3304
8.3000	-1.2760	-3.0000	3.5099	0.0209	2.9218	0.3368	0.6511
8.3000	-1.2760	-2.8000	2.6075	0.0316	4.1770	0.2369	0.4627
8.3000	-1.2760	-2.5000	1.8726	0.0437	5.3473	0.1621	0.3303
8.3000	-1.2500	-3.0000	3.5051	0.0208	2.9179	0.3543	0.6507
8.3000	-1.2500	-2.8000	2.6048	0.0315	4.1729	0.2493	0.4624
8.3000	-1.2500	-2.5000	1.8712	0.0436	5.3438	0.1706	0.3301
8.3000	-1.2240	-3.0000	3.4989	0.0207	2.9126	0.3775	0.6502
8.3000	-1.2240	-2.8000	2.6014	0.0315	4.1678	0.2657	0.4621
8.3000	-1.2240	-2.5000	1.8691	0.0435	5.3378	0.1818	0.3299
8.3000	-1.1980	-3.0000	3.4926	0.0207	2.9073	0.4007	0.6497
8.3000	-1.1980	-2.8000	2.5979	0.0314	4.1626	0.2821	0.4618
8.3000	-1.1980	-2.5000	1.8671	0.0434	5.3318	0.1931	0.3297
8.3000	-1.1720	-3.0000	3.4864	0.0206	2.9020	0.4239	0.6492
8.3000	-1.1720	-2.8000	2.5944	0.0313	4.1575	0.2985	0.4615
8.3000	-1.1720	-2.5000	1.8651	0.0433	5.3258	0.2043	0.3296
8.3000	-1.1460	-3.0000	3.4801	0.0205	2.8967	0.4471	0.6486
8.3000	-1.1460	-2.8000	2.5909	0.0312	4.1523	0.3149	0.4613
8.3000	-1.1460	-2.5000	1.8630	0.0432	5.3198	0.2156	0.3294
8.3000	-1.1200	-3.0000	3.4739	0.0205	2.8914	0.4703	0.6481
8.3000	-1.1200	-2.8000	2.5875	0.0312	4.1472	0.3313	0.4610
8.3000	-1.1200	-2.5000	1.8610	0.0432	5.3138	0.2268	0.3292
8.3000	-1.0960	-3.0000	3.4659	0.0204	2.8852	0.5009	0.6474
8.3000	-1.0960	-2.8000	2.5827	0.0311	4.1398	0.3530	0.4605
8.3000	-1.0960	-2.5000	1.8584	0.0430	5.3069	0.2417	0.3289
8.3000	-1.0720	-3.0000	3.4579	0.0203	2.8789	0.5315	0.6468
8.3000	-1.0720	-2.8000	2.5780	0.0309	4.1324	0.3747	0.4601
8.3000	-1.0720	-2.5000	1.8558	0.0429	5.3000	0.2567	0.3287
8.3000	-1.0480	-3.0000	3.4500	0.0202	2.8726	0.5621	0.6461
8.3000	-1.0480	-2.8000	2.5732	0.0308	4.1250	0.3964	0.4597
8.3000	-1.0480	-2.5000	1.8532	0.0428	5.2930	0.2716	0.3285
8.3000	-1.0240	-3.0000	3.4420	0.0201	2.8663	0.5927	0.6454
8.3000	-1.0240	-2.8000	2.5684	0.0307	4.1176	0.4180	0.4593
8.3000	-1.0240	-2.5000	1.8506	0.0427	5.2861	0.2865	0.3282
8.3000	-1.0000	-3.0000	3.4341	0.0200	2.8601	0.6233	0.6447
8.3000	-1.0000	-2.8000	2.5637	0.0306	4.1102	0.4397	0.4589
8.3000	-1.0000	-2.5000	1.8480	0.0426	5.2792	0.3014	0.3280
8.3200	-1.5000	-3.0000	3.5517	0.0201	2.9126	0.2053	0.6709
8.3200	-1.5000	-2.8000	2.6382	0.0303	4.1527	0.1445	0.4759
8.3200	-1.5000	-2.5000	1.8959	0.0417	5.3053	0.0989	0.3394
8.3200	-1.4748	-2.6800	2.6390	0.0385	4.2770	0.1677	0.5263
8.3200	-1.4496	-2.6800	2.6360	0.0384	4.2741	0.1781	0.5260
8.3200	-1.4244	-2.6800	2.6329	0.0384	4.2713	0.1885	0.5258
8.3200	-1.3992	-2.6800	2.6300	0.0384	4.2684	0.1989	0.5255
8.3200	-1.3740	-2.6800	2.6269	0.0383	4.2655	0.2092	0.5252
8.3200	-1.3492	-2.6800	2.6230	0.0383	4.2616	0.2229	0.5248
8.3200	-1.3244	-2.6800	2.6190	0.0382	4.2578	0.2367	0.5244
8.3200	-1.2996	-2.6800	2.6150	0.0382	4.2538	0.2504	0.5241
8.3200	-1.2748	-2.6800	2.6110	0.0381	4.2499	0.2641	0.5237
8.3200	-1.2500	-3.0000	3.5076	0.0197	2.8772	0.3626	0.6670
8.3200	-1.2500	-2.8000	2.6132	0.0297	4.1142	0.2556	0.4737
8.3200	-1.2500	-2.5000	1.8820	0.0412	5.2719	0.1752	0.3381
8.3200	-1.2240	-3.0000	3.5010	0.0196	2.8717	0.3863	0.6665
8.3200	-1.2240	-2.8000	2.6095	0.0297	4.1088	0.2724	0.4734
8.3200	-1.2240	-2.5000	1.8798	0.0411	5.2658	0.1867	0.3379
8.3200	-1.1980	-3.0000	3.4943	0.0195	2.8663	0.4100	0.6659
8.3200	-1.1980	-2.8000	2.6057	0.0296	4.1032	0.2892	0.4731
8.3200	-1.1980	-2.5000	1.8777	0.0410	5.2597	0.1983	0.3376
8.3200	-1.1720	-3.0000	3.4877	0.0195	2.8608	0.4337	0.6653
8.3200	-1.1720	-2.8000	2.6019	0.0295	4.0977	0.3060	0.4727
8.3200	-1.1720	-2.5000	1.8755	0.0409	5.2536	0.2098	0.3375
8.3200	-1.1460	-3.0000	3.4810	0.0194	2.8553	0.4574	0.6647
8.3200	-1.1460	-2.8000	2.5981	0.0294	4.0922	0.3228	0.4725
8.3200	-1.1460	-2.5000	1.8733	0.0408	5.2475	0.2214	0.3373
8.3200	-1.1200	-3.0000	3.4744	0.0193	2.8499	0.4811	0.6642
8.3200	-1.1200	-2.8000	2.5943	0.0294	4.0867	0.3396	0.4721
8.3200	-1.1200	-2.5000	1.8711	0.0408	5.2415	0.2329	0.3371
8.3200	-1.0960	-3.0000	3.4658	0.0192	2.8432	0.5124	0.6634
8.3200	-1.0960	-2.8000	2.5892	0.0293	4.0791	0.3618	0.4716
8.3200	-1.0960	-2.5000	1.8683	0.0406	5.2341	0.2482	0.3368
8.3200	-1.0720	-3.0000	3.4571	0.0192	2.8364	0.5436	0.6627
8.3200	-1.0720	-2.8000	2.5841	0.0291	4.0714	0.3840	0.4712
8.3200	-1.0720	-2.5000	1.8654	0.0405	5.2268	0.2635	0.3365
8.3200	-1.0480	-3.0000	3.4485	0.0191	2.8297	0.5748	0.6619
8.3200	-1.0480	-2.8000	2.5789	0.0290	4.0637	0.4062	0.4707
8.3200	-1.0480	-2.5000	1.8626	0.0404	5.2193	0.2788	0.3363
8.3200	-1.0240	-3.0000	3.4399	0.0190	2.8230	0.6061	0.6611
8.3200	-1.0240	-2.8000	2.5738	0.0289	4.0561	0.4283	0.4703
8.3200	-1.0240	-2.5000	1.8597	0.0403	5.2120	0.2941	0.3360
8.3200	-1.0000	-3.0000	3.4313	0.0189	2.8163	0.6373	0.6604
8.3200	-1.0000	-2.8000	2.5687	0.0288	4.0484	0.4505	0.4698
8.3200	-1.0000	-2.5000	1.8569	0.0402	5.2047	0.3093	0.3357
8.3400	-1.5000	-3.0000	3.5570	0.0190	2.8731	0.2101	0.6875
8.3400	-1.5000	-2.8000	2.6484	0.0285	4.0955	0.1481	0.4875
8.3400	-1.5000	-2.5000	1.9078	0.0393	5.2360	0.1015	0.3475
8.3400	-1.4760	-3.0000	3.5387	0.0190	2.8287	0.2233	0.6831
8.3400	-1.4760	-2.8000	2.6365	0.0285	4.0384	0.1576	0.4840
8.3400	-1.4520	-3.0000	3.5346	0.0189	2.8255	0.2372	0.6827
8.3400	-1.4520	-2.8000	2.6341	0.0285	4.0348	0.1673	0.4837
8.3400	-1.4280	-3.0000	3.5304	0.0189	2.8223	0.2509	0.6824
8.3400	-1.4280	-2.8000	2.6318	0.0284	4.0313	0.1770	0.4835
8.3400	-1.4040	-3.0000	3.5264	0.0188	2.8192	0.2647	0.6820
8.3400	-1.4040	-2.8000	2.6295	0.0284	4.0277	0.1868	0.4833
8.3400	-1.3800	-3.0000	3.5223	0.0188	2.8160	0.2786	0.6816
8.3400	-1.3800	-2.8000	2.6271	0.0283	4.0242	0.1966	0.4831
8.3400	-1.3540	-3.0000	3.5167	0.0187	2.8118	0.2968	0.6811
8.3400	-1.3540	-2.8000	2.6240	0.0283	4.0198	0.2095	0.4828
8.3400	-1.3280	-3.0000	3.5113	0.0187	2.8076	0.3150	0.6806
8.3400	-1.3280	-2.8000	2.6208	0.0282	4.0154	0.2225	0.4825
8.3400	-1.3020	-3.0000	3.5057	0.0186	2.8034	0.3333	0.6801
8.3400	-1.3020	-2.8000	2.6176	0.0282	4.0109	0.2354	0.4822
8.3400	-1.2760	-3.0000	3.5002	0.0186	2.7992	0.3516	0.6796
8.3400	-1.2760	-2.8000	2.6145	0.0281	4.0065	0.2483	0.4820
8.3400	-1.2500	-3.0000	3.5102	0.0185	2.8365	0.3709	0.6833
8.3400	-1.2500	-2.8000	2.6216	0.0280	4.0555	0.2620	0.4850
8.3400	-1.2500	-2.5000	1.8929	0.0387	5.2000	0.1798	0.3460
8.3400	-1.2240	-3.0000	3.5031	0.0184	2.8309	0.3951	0.6827
8.3400	-1.2240	-2.8000	2.6175	0.0279	4.0497	0.2792	0.4847
8.3400	-1.2240	-2.5000	1.8905	0.0386	5.1938	0.1916	0.3458
8.3400	-1.1980	-3.0000	3.4961	0.0184	2.8252	0.4193	0.6821
8.3400	-1.1980	-2.8000	2.6134	0.0278	4.0438	0.2964	0.4843
8.3400	-1.1980	-2.5000	1.8882	0.0386	5.1876	0.2035	0.3456
8.3400	-1.1720	-3.0000	3.4890	0.0183	2.8196	0.4435	0.6815
8.3400	-1.1720	-2.8000	2.6093	0.0277	4.0380	0.3135	0.4839
8.3400	-1.1720	-2.5000	1.8859	0.0385	5.1814	0.2153	0.3454
8.3400	-1.1460	-3.0000	3.4820	0.0182	2.8140	0.4678	0.6808
8.3400	-1.1460	-2.8000	2.6052	0.0277	4.0321	0.3307	0.4836
8.3400	-1.1460	-2.5000	1.8836	0.0384	5.1753	0.2272	0.3452
8.3400	-1.1200	-3.0000	3.4749	0.0182	2.8083	0.4920	0.6802
8.3400	-1.1200	-2.8000	2.6012	0.0276	4.0263	0.3479	0.4833
8.3400	-1.1200	-2.5000	1.8812	0.0383	5.1691	0.2390	0.3450
8.3400	-1.0960	-3.0000	3.4657	0.0181	2.8012	0.5238	0.6794
8.3400	-1.0960	-2.8000	2.5957	0.0275	4.0183	0.3706	0.4827
8.3400	-1.0960	-2.5000	1.8781	0.0382	5.1613	0.2546	0.3446
8.3400	-1.0720	-3.0000	3.4563	0.0180	2.7940	0.5557	0.6786
8.3400	-1.0720	-2.8000	2.5902	0.0274	4.0104	0.3933	0.4822
8.3400	-1.0720	-2.5000	1.8750	0.0381	5.1535	0.2703	0.3443
8.3400	-1.0480	-3.0000	3.4471	0.0179	2.7868	0.5875	0.6777
8.3400	-1.0480	-2.8000	2.5847	0.0273	4.0024	0.4160	0.4817
8.3400	-1.0480	-2.5000	1.8719	0.0380	5.1457	0.2860	0.3441
8.3400	-1.0240	-3.0000	3.4378	0.0178	2.7796	0.6194	0.6768
8.3400	-1.0240	-2.8000	2.5792	0.0272	3.9945	0.4387	0.4813
8.3400	-1.0240	-2.5000	1.8688	0.0379	5.1379	0.3016	0.3437
8.3400	-1.0192	-2.5200	1.3428	0.0574	5.2106	0.3346	0.5035
8.3400	-1.0000	-3.0000	3.4285	0.0177	2.7725	0.6513	0.6760
8.3400	-1.0000	-2.8000	2.5737	0.0271	3.9866	0.4614	0.4808
8.3400	-1.0000	-2.5000	1.8657	0.0378	5.1301	0.3173	0.3435
8.3400	-0.9952	-2.5200	1.3365	0.0573	5.2068	0.3524	0.5007
8.3600	-1.5048	-2.9600	3.5580	0.0271	2.1850	0.2589	0.9137
8.3600	-1.5000	-3.0000	3.5622	0.0178	2.8337	0.2148	0.7042
8.3600	-1.5000	-2.8000	2.6585	0.0268	4.0382	0.1518	0.4990
8.3600	-1.5000	-2.5000	1.9198	0.0368	5.1667	0.1042	0.3556
8.3600	-1.4808	-2.9600	3.5512	0.0271	2.1828	0.2758	0.9129
8.3600	-1.4744	-2.8400	3.1035	0.0270	3.5142	0.2035	0.6317
8.3600	-1.4488	-2.8400	3.0996	0.0269	3.5110	0.2161	0.6313
8.3600	-1.4232	-2.8400	3.0957	0.0269	3.5079	0.2286	0.6310
8.3600	-1.3976	-2.8400	3.0919	0.0269	3.5048	0.2412	0.6306
8.3600	-1.3720	-2.8400	3.0880	0.0268	3.5016	0.2537	0.6302
8.3600	-1.3476	-2.8400	3.0829	0.0268	3.4973	0.2703	0.6298
8.3600	-1.3232	-2.8400	3.0777	0.0267	3.4931	0.2870	0.6293
8.3600	-1.2988	-2.8400	3.0727	0.0267	3.4888	0.3036	0.6288
8.3600	-1.2744	-2.8400	3.0675	0.0266	3.4845	0.3202	0.6283
8.3600	-1.2500	-3.0000	3.5127	0.0174	2.7958	0.3792	0.6997
8.3600	-1.2500	-2.8000	2.6299	0.0262	3.9969	0.2683	0.4964
8.3600	-1.2500	-2.5000	1.9037	0.0363	5.1280	0.1844	0.3540
8.3600	-1.2404	-2.6000	2.3540	0.0446	4.2962	0.3120	0.5852
8.3600	-1.2240	-3.0000	3.5053	0.0173	2.7900	0.4039	0.6990
8.3600	-1.2240	-2.8000	2.6256	0.0262	3.9907	0.2859	0.4960
8.3600	-1.2240	-2.5000	1.9012	0.0362	5.1217	0.1965	0.3538
8.3600	-1.2152	-2.6000	2.3458	0.0446	4.2924	0.3310	0.5841
8.3600	-1.1980	-3.0000	3.4978	0.0172	2.7842	0.4287	0.6983
8.3600	-1.1980	-2.8000	2.6212	0.0261	3.9844	0.3035	0.4956
8.3600	-1.1980	-2.5000	1.8988	0.0361	5.1155	0.2086	0.3535
8.3600	-1.1900	-2.6000	2.3376	0.0445	4.2886	0.3499	0.5831
8.3600	-1.1720	-3.0000	3.4904	0.0172	2.7784	0.4534	0.6976
8.3600	-1.1720	-2.8000	2.6168	0.0260	3.9782	0.3211	0.4952
8.3600	-1.1720	-2.5000	1.8963	0.0360	5.1093	0.2208	0.3533
8.3600	-1.1648	-2.6000	2.3295	0.0445	4.2847	0.3689	0.5820
8.3600	-1.1460	-3.0000	3.4829	0.0171	2.7726	0.4781	0.6970
8.3600	-1.1460	-2.8000	2.6124	0.0259	3.9720	0.3387	0.4948
8.3600	-1.1460	-2.5000	1.8938	0.0359	5.1030	0.2329	0.3530
8.3600	-1.1396	-2.6000	2.3213	0.0444	4.2809	0.3878	0.5809
8.3600	-1.1200	-3.0000	3.4755	0.0170	2.7668	0.5028	0.6963
8.3600	-1.1200	-2.8000	2.6080	0.0259	3.9658	0.3563	0.4944
8.3600	-1.1200	-2.5000	1.8914	0.0359	5.0968	0.2450	0.3528
8.3600	-1.1136	-2.6000	2.3107	0.0443	4.2764	0.4111	0.5795
8.3600	-1.0960	-3.0000	3.4655	0.0169	2.7592	0.5353	0.6953
8.3600	-1.0960	-2.8000	2.6021	0.0258	3.9576	0.3795	0.4939
8.3600	-1.0960	-2.5000	1.8880	0.0357	5.0886	0.2611	0.3525
8.3600	-1.0888	-2.6000	2.2999	0.0443	4.2713	0.4356	0.5781
8.3600	-1.0720	-3.0000	3.4556	0.0169	2.7515	0.5678	0.6944
8.3600	-1.0720	-2.8000	2.5963	0.0256	3.9494	0.4027	0.4933
8.3600	-1.0720	-2.5000	1.8847	0.0356	5.0803	0.2772	0.3522
8.3600	-1.0640	-2.6000	2.2891	0.0442	4.2663	0.4601	0.5767
8.3600	-1.0480	-3.0000	3.4456	0.0168	2.7439	0.6003	0.6935
8.3600	-1.0480	-2.8000	2.5904	0.0255	3.9412	0.4259	0.4928
8.3600	-1.0480	-2.5000	1.8813	0.0355	5.0720	0.2932	0.3518
8.3600	-1.0392	-2.6000	2.2783	0.0441	4.2612	0.4847	0.5752
8.3600	-1.0240	-3.0000	3.4357	0.0167	2.7363	0.6328	0.6926
8.3600	-1.0240	-2.8000	2.5845	0.0254	3.9330	0.4490	0.4922
8.3600	-1.0240	-2.5000	1.8779	0.0354	5.0638	0.3092	0.3515
8.3600	-1.0000	-3.0000	3.4258	0.0166	2.7286	0.6653	0.6917
8.3600	-1.0000	-2.8000	2.5788	0.0253	3.9247	0.4722	0.4917
8.3600	-1.0000	-2.5000	1.8746	0.0353	5.0556	0.3252	0.3512
8.3800	-1.5000	-3.0000	3.5675	0.0167	2.7942	0.2196	0.7208
8.3800	-1.5000	-2.8000	2.6687	0.0250	3.9810	0.1554	0.5106
8.3800	-1.5000	-2.5000	1.9317	0.0344	5.0974	0.1068	0.3637
8.3800	-1.4760	-3.0000	3.5344	0.0167	2.7081	0.2329	0.7123
8.3800	-1.4760	-2.8000	2.6469	0.0251	3.8701	0.1649	0.5037
8.3800	-1.4520	-3.0000	3.5297	0.0167	2.7047	0.2473	0.7119
8.3800	-1.4520	-2.8000	2.6442	0.0251	3.8663	0.1751	0.5034
8.3800	-1.4280	-3.0000	3.5250	0.0166	2.7013	0.2617	0.7115
8.3800	-1.4280	-2.8000	2.6415	0.0250	3.8626	0.1853	0.5031
8.3800	-1.4040	-3.0000	3.5204	0.0166	2.6979	0.2760	0.7110
